507,4234,506,27,28,3,viaggi-1/italia-1/abruzzo-1,com_content,Abruzzo,abruzzo-1,"","<div>Abruzzo in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più verdi d'Italia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Abruzzo in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più verdi d'Italia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
508,4235,506,29,30,3,viaggi-1/italia-1/alto-adige-1,com_content,Alto Adige,alto-adige-1,"","<div>Alto Adige in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più ciclabili d'Italia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Alto Adige in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più ciclabili d'Italia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
509,4236,506,31,32,3,viaggi-1/italia-1/basilicata-1,com_content,Basilicata,basilicata-1,"","<div>Basilicata in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e i sentieri della regione dei calanchi e dei Sassi</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Basilicata in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e i sentieri della regione dei calanchi e dei Sassi","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
510,4237,506,33,34,3,viaggi-1/italia-1/calabria-1,com_content,Calabria,calabria-1,"","<div>Calabria in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione punta dello Stivale</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Calabria in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione punta dello Stivale","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
511,4238,506,35,36,3,viaggi-1/italia-1/campania-1,com_content,Campania,campania-1,"","<div>Campania in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione del sole e del mare</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Campania in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione del sole e del mare","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
512,4239,506,37,38,3,viaggi-1/italia-1/emilia-romagna-1,com_content,Emilia Romagna,emilia-romagna-1,"","<div>Emilia Romagna in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione della via Emilia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Emilia Romagna in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione della via Emilia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
513,4240,506,39,40,3,viaggi-1/italia-1/friuli-venezia-giulia-1,com_content,Friuli Venezia Giulia,friuli-venezia-giulia-1,"","<div>Friuli-Venezia Giulia in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione più orientale del nord-Italia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Friuli-Venezia Giulia in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione più orientale del nord-Italia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
514,4241,500,42,43,2,viaggi-1/libano,com_content,Libano,libano,"",<p>Viaggi e consigli di viaggio per visitare il Libano in maniera indipendente scoprendo luoghi e località insolite</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/46.jpg""}",Viaggi e consigli di viaggio per visitare il Libano in maniera indipendente scoprendo luoghi e località insolite,"viaggio,libano,cedri,medio oriente, mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
515,4242,500,44,45,2,viaggi-1/francia,com_content,Francia,francia,"",<p>Viaggi e consigli di viaggio per visitare la Francia alla scoperta di luoghi e culture dei nostri cugini</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/50.jpg""}",Viaggi e consigli di viaggio per visitare la Francia alla scoperta di luoghi e culture dei nostri cugini,"Francia,viaggio,normandia,vino","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
516,4243,500,46,47,2,viaggi-1/croazia,com_content,Croazia,croazia,"",<p>Viaggi e consigli di viaggio per chi sta programmando una visita indipendente della Croazia</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/52.jpg""}",Viaggi e consigli di viaggio per chi sta programmando una visita indipendente della Croazia,"croazia,balcani,isole,mare,plitvice","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
517,4244,500,48,49,2,viaggi-1/slovenia,com_content,Slovenia,slovenia,"","<div>Racconti, guide e itinerari di viaggio del piccolo e giovane paese d'oltralpe: la Slovenia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/53.jpg""}","Racconti, guide e itinerari di viaggio del piccolo e giovane paese d'oltralpe: la Slovenia","slovenia,triglav,bled,natura,portorose,pirano","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
518,4245,500,50,51,2,viaggi-1/germania,com_content,Germania,germania,"","<div>Racconti di viaggio, guide ed itinerari in Germania, alla scoperta della locomotiva d'Europa</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/54.jpg""}","Racconti di viaggio, guide ed itinerari in Germania, alla scoperta della locomotiva d'Europa","Germania,viaggio,itinerari,berlino,baviera","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
519,4246,500,52,53,2,viaggi-1/montenegro,com_content,Montenegro,montenegro,"","<p>Viaggi e consigli di viaggio per visitare il Montenegro, piccolo ma splendido stato dei balcani</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/55.jpg""}","Viaggi e consigli di viaggio per visitare il Montenegro, piccolo ma splendido stato dei balcani","Balcani,montenegro,viaggio,durmitor,avventura,natura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
520,4247,500,54,55,2,viaggi-1/laos,com_content,Laos,laos,"","<div>Racconti, guide e consigli di viaggio sul Laos, il paese da un milione di elefanti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/56.jpg""}","Racconti, guide e consigli di viaggio sul Laos, il paese da un milione di elefanti","laos,asia,sudest asiatico,mekong,viaggio,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
521,4248,500,56,57,2,viaggi-1/malesia,com_content,Malesia,malesia,"","<div>Viaggi in Malesia, racconti, guide e consigli di viaggio sul paese delle tigri</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/57.jpg""}","Viaggi in Malesia, racconti, guide e consigli di viaggio sul paese delle tigri","Malesia,Borneo,viaggio,tigri,sandokan,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
522,4249,500,58,59,2,viaggi-1/cambogia,com_content,Cambogia,cambogia,"","<div>Racconti, guide e consigli di viaggio sulla Cambogia, finalmente proiettata in un futuro migliore dopo le tragedie Khmer</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/58.jpg""}","Racconti, guide e consigli di viaggio sulla Cambogia, finalmente proiettata in un futuro migliore dopo le tragedie Khmer","khmer,cambogia,tonle sap,mekong,giungla","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
523,4250,500,60,61,2,viaggi-1/thailandia,com_content,Thailandia,thailandia,"","<div>Racconti di viaggio sulla Thailandia, consigli e guide per visitare il paese del sud est asiatico in maniera indipendente</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/59.jpg""}","Racconti di viaggio sulla Thailandia, consigli e guide per visitare il paese del sud est asiatico in maniera indipendente","thailandia,viaggio,sudest asiatico,asia,giungla","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
524,4251,500,62,63,2,viaggi-1/indonesia,com_content,Indonesia,indonesia,"",<div>Racconti di viaggio e consigli per viaggiare indipendenti sulle diciassettemila isole dell'arcipelago dell'Indonesia</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/60.jpg""}",Racconti di viaggio e consigli per viaggiare indipendenti sulle diciassettemila isole dell'arcipelago dell'Indonesia,"isole,indonesia,asia,viaggio,avventura,arcipelago","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
525,4252,500,64,65,2,viaggi-1/messico,com_content,Messico,messico,"","<div>Viaggi e consigli di viaggio dal Messico, dove splende sempre il sole</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/62.jpg""}","Viaggi e consigli di viaggio dal Messico, dove splende sempre il sole","Messico,centramerica,caldo,yucatan,chiapas,DF,mexico","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
526,4253,500,66,67,2,viaggi-1/brasile,com_content,Brasile,brasile,"",<div>Viaggi e consigli di viaggio dal Brasile... non appena lo lascerete soffrirete già di <em>saudade</em></div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/63.jpg""}",Viaggi e consigli di viaggio dal Brasile... non appena lo lascerete soffrirete già di saudade,"Brasile, sudamerica, saudade,amazzonia,oceano,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
527,4254,500,68,69,2,viaggi-1/argentina,com_content,Argentina,argentina,"","<div>Racconti di viaggio dall'Argentina, consigli e guide per viaggiare in Sud america indipendenti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/64.jpg""}","Racconti di viaggio dall'Argentina, consigli e guide per viaggiare in Sud america indipendenti","Argentina,sudamerica,tierra de fuego,patagonia,carretera austral","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
528,4255,500,70,71,2,viaggi-1/canada,com_content,Canada,canada,"","<div>Racconti, guide e itinerari di viaggio dall'immenso Canada, nel nord america</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/65.png""}","Racconti, guide e itinerari di viaggio dall'immenso Canada, nel nord america","canada,america,viaggio,avventura,immensità","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
529,4256,500,72,73,2,viaggi-1/usa,com_content,USA,usa,"",<p>Viaggi e consigli di viaggio per visitare gli Stati Uniti d'America</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/66.jpg""}",Viaggi e consigli di viaggio per visitare gli Stati Uniti d'America,"Stati Uniti d'America, Usa, Yosemire,Canyon,New York","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
530,4257,500,74,75,2,viaggi-1/australia,com_content,Australia,australia,"","<div>Viaggi e racconti, guide e consigli di viaggio sull'Australia, una nazione immensa e bellissima</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/68.jpg""}","Viaggi e racconti, guide e consigli di viaggio sull'Australia, una nazione immensa e bellissima","australia,oz,down under,antipodi,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
531,4258,500,76,77,2,viaggi-1/cina,com_content,Cina,cina,"",<p>Viaggi e racconti di viaggio sull'immensa nazione ad oriente: la Cina</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/78.jpg""}",Viaggi e racconti di viaggio sull'immensa nazione ad oriente: la Cina,"Cina,Oriente,Asia,Grande muraglia,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
532,4259,500,78,79,2,viaggi-1/israele,com_content,Israele,israele,"","<div>Racconti di viaggio su Israele, un paese dai forti contrasti e sempre discusso</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/79.jpg""}","Racconti di viaggio su Israele, un paese dai forti contrasti e sempre discusso","Israele,Terrasanta,Gerusalemme,Medio Oriente","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
533,4260,500,80,81,2,viaggi-1/india,com_content,India,india,"","<div>Scoprire l'India attraverso racconti, guide di viaggio e consigli per viaggiatori indipendenti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/80.jpg""}","Scoprire l'India attraverso racconti, guide di viaggio e consigli per viaggiatori indipendenti","viaggio,India,Oriente,Asia,himalaya,avventura,colori","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
534,4261,500,82,83,2,viaggi-1/haiti,com_content,Haiti,haiti,"","Racconti di viaggio da Haiti, splendida località caraibica che sta provando a rialzarsi dopo l'immane tragedia del terremoto",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio da Haiti, splendida località caraibica che sta provando a rialzarsi dopo l'immane tragedia del terremoto","haiti,caraibi,isola,voodoo,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
535,4262,500,84,85,2,viaggi-1/spagna,com_content,Spagna,spagna,"","<div>Racconti, guide e itinerari di viaggio del paese più simile al nostro, la Spagna</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/83.jpg""}","Racconti, guide e itinerari di viaggio del paese più simile al nostro, la Spagna","Spagna,mediterraneo,viaggio,avventura,europa,semana grande","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
536,4263,500,86,87,2,viaggi-1/egitto,com_content,Egitto,egitto,"","<div>Racconti, guide e pensieri di viaggio dall'Egitto, il paese dei Faraoni</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/84.jpg""}","Racconti, guide e pensieri di viaggio dall'Egitto, il paese dei Faraoni","faraoni,piramidi,egitto,africa,mediterraneo,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
537,4264,500,88,89,2,viaggi-1/turchia,com_content,Turchia,turchia,"","<p>Viaggi e consigli di viaggio per visitare la Turchia, dalla Cappadocia ad Istanbul ed oltre</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi e consigli di viaggio per visitare la Turchia, dalla Cappadocia ad Istanbul ed oltre","Cappadocia,turchia,asia,europa,viaggio,istanbul,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
538,4265,500,90,91,2,viaggi-1/bosnia-erzegovina,com_content,Bosnia Erzegovina,bosnia-erzegovina,"","<p>Viaggi e consigli di viaggio per visitare la Bosnia, centrale stato dei balcani</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi e consigli di viaggio per visitare la Bosnia, centrale stato dei balcani","viaggio,balcani,bosnia,avventura,ex jugoslavia","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
539,4266,500,92,93,2,viaggi-1/vietnam,com_content,Vietnam,vietnam,"","Racconti, guide e consigli di viaggio sul Vietnam, uno dei più bei paesi del sud est asiatico",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti, guide e consigli di viaggio sul Vietnam, uno dei più bei paesi del sud est asiatico","sudest asiatico, viaggio, vietnam,oriente,asia,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
540,4267,500,94,95,2,viaggi-1/citta-europee,com_content,Città europee,citta-europee,"","Le città d'Europa, ricche di cultura e tradizione... consigli, racconti e guide per scoprirle o riscoprirle",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Le città d'Europa, ricche di cultura e tradizione... consigli, racconti e guide per scoprirle o riscoprirle","europa, città,tradizione,cultura,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
541,4268,500,96,97,2,viaggi-1/singapore,com_content,Singapore,singapore,"","<div>Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/89.jpg""}","Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia","singapore,gardino d'oriente,asia,viaggio, città","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
542,4269,500,98,99,2,viaggi-1/bhutan,com_content,Bhutan,bhutan,"","Guide e racconti dal paese della felicità, il Buthan",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Guide e racconti dal paese della felicità, il Buthan","bhutan,viaggio,felicità,avventura,asia,montagne,inesplorato","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
543,4270,500,100,101,2,viaggi-1/congo,com_content,Congo,congo,"","Immagini, racconti e consigli di viaggio per visitare il Congo, nell'africa subsahariana",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Immagini, racconti e consigli di viaggio per visitare il Congo, nell'africa subsahariana","congo,africa,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:03:15,"0",2023-01-05 11:03:15,"0",it-IT,1
