33,2,1,62,"0",Granfondo Charly Gaul,granfondo-charly-gaul,Granfondo/GF_charly_gaul.gpx,169671,"","","","","","","","",gpx16.png,"","","","","","",_self,"","",_self,"<p>La scalata al monte Bondone conclude questa granfondo in terra trentina.</p>
<p><a href=""http://www.charlygaulgranfondo.it/"">http://www.charlygaulgranfondo.it/</a></p>",<div> </div>,<div> </div>,<div> </div>,62,"","0",2008-08-09 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",446,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0","0",,"monte bondone,trentino,gara,bicicletta,charly gaul",Percorso della Charly Gaul Trentina con salita al Monte Bondone,,it-IT,,"0","",""
34,2,1,62,"0",Granfondo Campagnolo,granfondo-campagnolo,Granfondo/GF_Campagnolo.gpx,505326,"","","","","","","","",gpx16.png,"","","","","","",_self,"","",_self,"<div>Una granfondo durissima con partenza ed arrivo a Feltre.</div>
<div><a href=""http://www.gfsportful.it/"">http://www.gfsportful.it/</a></div>",<div> </div>,<div> </div>,<div> </div>,62,"","0",2008-06-28 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",578,"0",1,1,"0","0000-00-00 00:00:00",6,2,"0","0",,"feltre,campagnolo,gara,bicicletta,corsa",Percorso della granfondo ciclistica Campagnolo con arrivo e partenza da Feltre,,it-IT,,"0","",""
35,2,1,62,"0",Giro dei castelli malatestiani,giro-dei-castelli-malatestiani,Granfondo/castelli_malatestiani.gpx,191649,"","","","","","","","",gpx16.png,"","","","","","",_self,"","",_self,"<p>Una granfondo sulle colline romagnole con partenza ed arrivo a Rimini.</p>
<p><a href=""http://www.teamcbr.it/castelli_malatestiani/castelli-percorsi08.htm"">http://www.teamcbr.it/castelli_malatestiani/castelli-percorsi08.htm</a></p>",<div> </div>,<div> </div>,<div> </div>,62,"","0",2009-07-11 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",459,"0",1,1,"0","0000-00-00 00:00:00",7,2,"0","0",,"rimini,granfondo,gara,bicicletta,castelli",Percorso della granfondo sulle colline romagnole con partenza ed arrivo a Rimini,,it-IT,,"0","",""
36,2,1,62,"0",Granfondo Colnago,granfondo-colnago,Granfondo/colnago.gpx,207132,"","","","","","","","",gpx16.png,"","","","","","",_self,"","",_self,<p>La granfondo di uno dei costruttori di telai più stimati e venduti in Italia.</p>,<div> </div>,<div> </div>,<div> </div>,62,"","0",2008-09-05 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",625,"0",1,1,"0","0000-00-00 00:00:00",8,2,"0","0",,"colnago,bicicletta,corsa,gara,granfondo","Percorso della granfondo Colnago, uno dei costruttori di biciclette più conosciuti e stimati d'Italia",,it-IT,,"0","",""
37,5,1,62,"0",Lupoglav-Icici,lupoglav-icici,Viaggi/Bosnia2009/01_Lupoglav-Icici_lifeintravel_it.gpx,69495,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Lupoglav Icici"" href=""index.php?option=com_k2&amp;view=item&amp;id=2070&amp;Itemid=267"">Vai alla scheda del percorso</a></span>Prima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-08 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",557,"0",1,1,"0","0000-00-00 00:00:00",1,2,"0","0",,"viaggio,mtb,bicicletta,avventura,bosnia",Viaggio in Bosnia in bicicletta da Lupoglav ad Icici,,it-IT,"","0","",""
38,5,1,62,"0",Icici-Senj,icici-senj,Viaggi/Bosnia2009/02_Icici-Senj_lifeintravel_it.gpx,28480,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Icici-Senj"" href=""index.php?option=com_k2&amp;view=item&amp;id=2070&amp;Itemid=267"">Vai alla scheda del percorso</a></span>Seconda tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-09 14:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",618,"0",1,1,"0","0000-00-00 00:00:00",2,2,"0","0",,"viaggio,bosnia,mtb,bicicletta,avventura",Viaggio in Bosnia in bicicletta da Icici a Senj,,it-IT,"","0","",""
39,5,1,62,"0",Senj-Vrelo Korenicko,senj-vrelo-korenicko,Viaggi/Bosnia2009/03_Senj-Vrelo_lifeintravel_it.gpx,350241,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Senj Vrelo Korenicko"" href=""index.php?option=com_k2&amp;view=item&amp;id=2072&amp;Itemid=267"">Vai alla scheda del percorso</a></span>Terza tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-10 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",402,"0",1,1,"0","0000-00-00 00:00:00",3,2,"0","0",,"viaggio,bicicletta,mtb,avventura,bosnia",Viaggio in Bosnia in bicicletta da Senj a Vrelo Korenicko,,it-IT,"","0","",""
40,5,1,62,"0",Vrelo Korenicko-Plitvicka Jezera-Bihac,vrelo-korenicko-plitvicka-jezera-bihac,Viaggi/Bosnia2009/04_Vrelo-Bihac_lifeintravel_it.gpx,138535,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Al parco nazionale dei laghi di Plitvice"" href=""index.php?option=com_k2&amp;view=item&amp;id=2074&amp;Itemid=267"">Vai alla scheda del percorso</a></span>Quarta tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-11 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",425,"0",1,1,"0","0000-00-00 00:00:00",4,2,"0","0",,"bosnia,bicicletta,viaggio,mtb,avventura","Viaggio in Bosnia in bicicletta da Vrelo Korenicko per Plitvicka, Jezera e Bihac",,it-IT,"","0","",""
41,5,1,62,"0",Bihac-Mrkonjic grad,bihac-mrkonjic-grad,Viaggi/Bosnia2009/05_Bihac-Mrkonjic_grad_lifeintravel_it.gpx,207811,"","",Leo,"","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Bihac Mronic Grad"" href=""index.php?option=com_k2&amp;view=item&amp;id=2585&amp;Itemid=302"">Vai alla scheda del percorso</a></span>Quinta tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-12 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",482,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0","0",,"viaggio,bicicletta,mtb,avventura,bosnia",Viaggio in Bosnia in bicicletta  da Bihac a Mrkonjic grad,,it-IT,"","0","",""
42,5,1,62,"0",Mrkonjic grad-Prozor,mrkonjic-grad-prozor,Viaggi/Bosnia2009/06_Mrkonjic_grad-Prozor_lifeintravel_it.gpx,35046,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Mrkonjc Grad a Prozor"" href=""index.php?option=com_k2&amp;view=item&amp;id=2584&amp;Itemid=302"">Vai alla scheda dell'articolo</a></span>Sesta tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-13 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",474,"0",1,1,"0","0000-00-00 00:00:00",6,2,"0","0",,"Viaggio,bicicletta,mtb,avventura,bosnia",Viaggio in Bosnia in bicicletta da Mrkonjic grad a Prozor,,it-IT,"","0","",""
43,5,1,62,"0",Prozor-Mostar,prozor-mostar,Viaggi/Bosnia2009/07_Prozor-Mostar_lifeintravel_it.gpx,255055,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Arrivo a Mostar"" href=""index.php?option=com_k2&amp;view=item&amp;id=2586&amp;Itemid=302"">Vai alla scheda del percorso</a></span> Settima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-14 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",468,"0",1,1,"0","0000-00-00 00:00:00",7,2,"0","0",,"viaggio,mtb,bicicletta,montenegro,avventura",Viaggio in Bosnia e Montenegro in bicicletta da Prozor a Mostar,,it-IT,"","0","",""
44,5,1,62,"0",Mostar-Kravica waterfalls,mostar-kravica-waterfalls,Viaggi/Bosnia2009/08_Mostar-Kravica_lifeintravel_it.gpx,53955,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Mostar alle cascate di Kravica"" href=""index.php?option=com_k2&amp;view=item&amp;id=2587&amp;Itemid=302"">Vai alla scheda del percorso</a></span>Ottava tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-15 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",501,"0",1,1,"0","0000-00-00 00:00:00",8,2,"0","0",,"montenegro,viaggio,avventura,bicicletta,mtb",Viaggio in bicicletta attraverso la Bosnia e il Montenegro. Tappa da Mostar alle cascate di Kravica,,it-IT,"","0","",""
45,5,1,62,"0",Kravica waterfalls-Dubrovnik,kravica-waterfalls-dubrovnik,Viaggi/Bosnia2009/09_Kravica-Dubrovnik_lifeintravel_it.gpx,426877,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Dalle cascate di Kravica a Dubrovnik"" href=""index.php?option=com_k2&amp;view=item&amp;id=2075&amp;Itemid=267"">Vai alla scheda dell'articolo</a></span>Nona tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-16 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",411,"0",1,1,"0","0000-00-00 00:00:00",9,2,"0","0",,"viaggio,bicicletta,mtb,montenegro,bosnia",Viaggio in bicicletta tra Bosnia e Montenegro dalle cascate di Kravica a Dubrovnik,,it-IT,"","0","",""
46,5,1,62,"0",Dubrovnik-Stoliv,dubrovnik-stoliv,Viaggi/Bosnia2009/10_Dubrovnik-Stoliv_lifeintravel_it.gpx,83752,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Dubrovnik-Stoliv"" href=""index.php?option=com_k2&amp;view=item&amp;id=2076&amp;Itemid=267"">Vai alla scheda del percorso</a></span>Decima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-16 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",441,"0",1,1,"0","0000-00-00 00:00:00",10,2,"0","0",,"bosnia,viaggio,bicicletta,mtb,montenegro",Viaggio in bicicletta tra Bosnia e Montenegro da Dubrovnik a Stoliv,,it-IT,"","0","",""
47,5,1,62,"0",Stoliv-Niksic,stoliv-niksic,Viaggi/Bosnia2009/11_Kotor-Niksic_lifeintravel_it.gpx,137218,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Pedalando in Montenegro"" href=""index.php?option=com_k2&amp;view=item&amp;id=2588&amp;Itemid=283"">Vai alla scheda del percorso</a></span>Undicesima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-17 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",386,"0",1,1,"0","0000-00-00 00:00:00",11,2,"0","0",,"viaggio,bicicletta,montenegro,bosnia,mtb",Viaggio in bicicletta tra Bosnia e Montenegro da Stoliv a Nicsiv,,it-IT,"","0","",""
48,5,1,62,"0",Niksic-Zabljak,niksic-zabljak,Viaggi/Bosnia2009/12_Niksic-Zabljak_lifeintravel_it.gpx,138857,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Verso il Parco del Durmitor"" href=""index.php?option=com_k2&amp;view=item&amp;id=2589&amp;Itemid=283"">Vai alla scheda del percorso</a></span>Dodicesima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-18 20:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",413,"0",1,1,"0","0000-00-00 00:00:00",12,2,"0","0",,"viaggio,mtb,bicicletta,bosnia,montenegro",Viaggio in bicicletta tra Bosnia e Montenegro da Niksic a Zabljak,,it-IT,"","0","",""
49,5,1,62,"0",Zabljak-Tara river (confine serbo-montenegrino),zabljak-tara-river-confine-serbo-montenegrino,Viaggi/Bosnia2009/13_Zabljak-Tara_river_lifeintravel_it.gpx,138110,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Zabljak al fiume Tara"" href=""index.php?option=com_k2&amp;view=item&amp;id=2086&amp;Itemid=283"">Vai alla scheda del percorso</a></span>Tredicesima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-20 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",431,"0",1,1,"0","0000-00-00 00:00:00",13,2,"0","0",,"viaggio,bicicletta,mtb,bosnia,montenegro",Viaggio in bicicletta da Trieste alla Bosnia e Montenegro da Zabljak al fiume Tara,,it-IT,"","0","",""
50,5,1,62,"0",Tara river (confine serbo-montenegrino) - Sarajevo,tara-river-confine-serbo-montenegrino-sarajevo,Viaggi/Bosnia2009/14_Tara_river-Sarajevo_lifeintravel_it.gpx,138188,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Fino a Sarajevo in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=2590&amp;Itemid=302"">Vai alla scheda del percorso</a></span>Quattordicesima tappa del viaggio Trieste - Sarajevo in bici</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-07-21 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",461,"0",1,1,"0","0000-00-00 00:00:00",14,2,"0","0",,"sarajevo,bosnia,montenegro,bicicletta,viaggio",Viaggio in bicicletta in Bosnia e Montenegro tappa dal fiume Tara a Sarajevo,,it-IT,"","0","",""
51,1,1,62,"0",Le Grave e lago di S.Colomba,le-grave-e-lago-di-scolomba,Itinerari-MTB/GPX/le-grave-s.colomba.gpx,189438,"","",Leo,"","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Calisio e biotopo le Grave"" href=""index.php?option=com_k2&amp;view=item&amp;id=1882&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Itinerario in mtb sul monte calisio a due passi da Trento nel parco dell'argentario</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-09-16 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",1240,"0",1,1,"0","0000-00-00 00:00:00",61,2,"0",1,,"calisio,trento,trentino,mtb,bicicletta,anello",Itinerario in mtb sul monte calisio a due passi da Trento nel parco dell'argentario,,it-IT,"","0","",""
52,1,1,62,"0",Pasubio - Strada degli eroi e strada degli Scarubbi,pasubio-strada-degli-eroi-e-strada-degli-scarubbi,Itinerari-MTB/GPX/pasubio-strada_eroi-scarubbi.gpx,139733,"","",Leo,"","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&view=item&id=1881&Itemid=229"" title=""Strada degli eroi e degli scarrubi sul Pasubio"">Vai alla scheda del percorso</a></span>Lungo i percorsi della Grande Guerra tra Veneto e Trentino.

</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-09-16 22:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",3433,"0",1,1,"0","0000-00-00 00:00:00",60,2,"0","0",,"grande guerra,mtb,pasubio,trentino,bicicletta",Itinerario in mtb nel Pasubio sulla strada degli eroi lungo i percorsi della grande guerra,,it-IT,"","0","",""
53,1,1,62,"0",Passo Cimirlo e malga Tomba,passo-cimirlo-e-malga-tomba,Itinerari-MTB/GPX/malga_tomba.gpx,138817,"","",Leo,"","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&view=item&id=1914&Itemid=229"" title=""Passo Cimirlo e malga Tomba in MTB"">Vai alla scheda del percorso</a></span>Un percorso ad otto sulle pendici del Chegul a due passi da Trento.

</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-09-27 20:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",1049,"0",1,1,"0","0000-00-00 00:00:00",59,2,"0","0",,"mtb,trento,trentino,chegul,bicicletta,itinerario",Itinerario in mtb sopra Trento sulle pendici del Chegul,,it-IT,"","0","",""
54,1,1,62,"0",Altipiano di Pinè-Laghestel,altipiano-di-pin-laghestel,Itinerari-MTB/GPX/buss-laghestel-pine.gpx,139020,"","",Leo,"","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Pergine ed Altopiano di Pinè"" href=""index.php?option=com_k2&amp;view=item&amp;id=1860&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Un anello semplice tra Valsugana e altopiano di Pinè.</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-10-11 18:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",1121,"0",1,1,"0","0000-00-00 00:00:00",58,2,"0",1,,"pinè,valsugana,trentino,itinerario,mtb,bicicletta",Itinerario in mtb a cavallo fra la valsugana e l'altopiano di Pinè,,it-IT,"","0","",""
56,6,4,118,"0",Malga Bedole - rifugio Mandron,malga-bedole-rifugio-mandron,Montagna/rif_mandron.gpx,131818,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>In val di Genova, nel cuore dell'Adamello, per ammirare i ghiacciai delle Lobbie e Mandron.</div>
<div class=""button-default"" style=""float: right;""><a href=""index.php?option=com_k2&view=item&id=1521&Itemid=230"" title=""Malga Bedole e rifugio Madron"">Vai alla scheda del percorso</a></div>",<div> </div>,<div> </div>,<div> </div>,118,"","0",2009-10-27 23:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",1184,"0",1,1,"0","0000-00-00 00:00:00",41,2,"0","0",,"adamello,trekking,val di genova,ghiacciai,trentino",Escursione nell'Adamello in val di genova al cospetto dei ghiacciai delle lobbie e del mandron,,it-IT,,"0","",""
57,1,1,62,"0",Giro del sorasass,giro-del-sorasass,Itinerari-MTB/GPX/sorasass.gpx,110245,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Giro del Sorasass in MTB"" href=""index.php?option=com_k2&amp;view=item&amp;id=1886&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Un breve ma panoramico anello sopra la valle dell'Adige.</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-10-30 23:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",1170,"0",1,1,"0","0000-00-00 00:00:00",57,2,"0",1,,"terlago,trento,trentino,mtb,sorasass,bicicletta",Itinerario in mtb sopra trento ed il lago di Terlago,,it-IT,"","0","",""
58,1,1,62,"0",Tre T bike,tre-t-bike,Itinerari-MTB/GPX/tre t bike.gpx,273465,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&view=item&id=1887&Itemid=229"" title=""Percorso tra Telve e Torcegno in MTB"">Vai alla scheda del percorso</a></span>Il percorso della gara in bassa Valsugana, tra Telve, Telve di Sopra e Torcegno.

</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2009-11-08 23:00:00,1999-11-30 00:00:00,"0000-00-00 00:00:00",1105,"0",1,1,"0","0000-00-00 00:00:00",56,2,"0","0",,"valsugana,tre t bike,gara,bicicletta,telve",Itinerario in bicicletta della gara in bassa Valsugana,,it-IT,"","0","",""
