238,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
239,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
240,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
242,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
244,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
245,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
246,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
248,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
249,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
250,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
251,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
252,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
253,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
254,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
255,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
256,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
257,"0","","",,"0",,"0",1,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
258,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
259,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
261,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
262,"0","",flat,,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
263,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
265,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
266,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
267,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
268,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
269,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
270,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
271,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
272,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
274,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
275,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
279,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
280,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
281,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
282,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
283,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
286,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
287,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
290,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
291,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
292,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
293,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
295,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
297,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
298,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
299,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
300,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
301,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
304,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
325,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
328,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
333,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
339,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
343,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
349,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
351,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
357,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
358,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
369,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
372,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
391,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
392,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
405,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
407,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
440,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
457,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
463,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
468,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
481,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
486,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
498,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
511,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
518,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
519,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
520,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
540,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
546,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
557,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
575,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
578,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
595,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
600,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
654,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
657,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
661,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
662,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
675,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
677,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
690,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
692,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
703,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
707,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
708,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
724,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
725,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
732,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
734,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
744,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
746,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
753,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
757,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
771,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
777,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
809,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
819,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
822,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
824,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
825,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
826,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
828,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
839,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
841,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
852,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
857,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
918,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
919,"0","",flat,,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
920,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
921,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
922,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
923,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
928,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
929,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
930,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
931,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
963,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
964,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
965,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
966,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
967,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
968,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
969,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
970,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
971,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
972,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
973,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
974,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
975,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
976,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
977,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
978,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
979,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
980,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
981,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
982,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
983,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
984,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
985,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
986,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
987,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
988,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
989,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
990,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
991,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
992,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
993,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
994,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
9504,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
658,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,1,-2,"0","",1
